2200,Apple,1/19/2017,119.779999
2201,Apple,1/20/2017,120
2202,Apple,1/23/2017,120.080002
2203,Apple,1/24/2017,119.970001
2204,Apple,1/25/2017,121.879997
2205,Apple,1/26/2017,121.940002
2206,Apple,1/27/2017,121.949997
2207,Apple,1/30/2017,121.629997
2208,Apple,1/31/2017,121.349998
2209,Apple,2/1/2017,128.75
2210,Apple,2/2/2017,128.529999
2211,Apple,2/3/2017,129.080002
2212,Apple,2/6/2017,130.289993
2213,Apple,2/7/2017,131.529999
2214,Apple,2/8/2017,132.039993
2215,Apple,2/9/2017,132.419998
2216,Apple,2/10/2017,132.119995
2217,Apple,2/13/2017,133.289993
2218,Apple,2/14/2017,135.020004
2219,Apple,2/15/2017,135.509995
2220,Apple,2/16/2017,135.350006
2221,Apple,2/17/2017,135.720001
2222,Apple,2/21/2017,136.699997
2223,Apple,2/22/2017,137.110001
2224,Apple,2/23/2017,136.529999
2225,Apple,2/24/2017,136.660004
2226,Apple,2/27/2017,136.929993
2227,Apple,2/28/2017,136.990005
2228,Apple,3/1/2017,139.789993
2229,Apple,3/2/2017,138.960007
2230,Apple,3/3/2017,139.779999
2231,Apple,3/6/2017,139.339996
2232,Apple,3/7/2017,139.520004
2233,Apple,3/8/2017,139
2234,Apple,3/9/2017,138.679993
2235,Apple,3/10/2017,139.139999
2236,Apple,3/13/2017,139.199997
2237,Apple,3/14/2017,138.990005
2238,Apple,3/15/2017,140.460007
2239,Apple,3/16/2017,140.690002
2240,Apple,3/17/2017,139.990005
2241,Apple,3/20/2017,141.460007
2242,Apple,3/21/2017,139.839996
2243,Apple,3/22/2017,141.419998
2244,Apple,3/23/2017,140.919998
2245,Apple,3/24/2017,140.639999
2246,Apple,3/27/2017,140.880005
2247,Apple,3/28/2017,143.800003
2248,Apple,3/29/2017,144.119995
2249,Apple,3/30/2017,143.929993
2250,Apple,3/31/2017,143.660004
2251,Apple,4/3/2017,143.699997
2252,Apple,4/4/2017,144.770004
2253,Apple,4/5/2017,144.020004
2254,Apple,4/6/2017,143.660004
2255,Apple,4/7/2017,143.339996
2256,Apple,4/10/2017,143.169998
2257,Apple,4/11/2017,141.630005
2258,Apple,4/12/2017,141.800003
2259,Apple,4/13/2017,141.050003
2260,Apple,4/17/2017,141.830002
2261,Apple,4/18/2017,141.199997
2262,Apple,4/19/2017,140.679993
2263,Apple,4/20/2017,142.440002
2264,Apple,4/21/2017,142.270004
2265,Apple,4/24/2017,143.639999
2266,HP,4/25/2014,31.579999
2267,HP,4/28/2014,32.189998
2268,HP,4/29/2014,32.96
2269,HP,4/30/2014,33.059999
2270,HP,5/1/2014,32.639999
2271,HP,5/2/2014,32.489999
2272,HP,5/5/2014,32.499999
2273,HP,5/6/2014,32.129999
2274,HP,5/7/2014,32.319998
2275,HP,5/8/2014,32.229999
2276,HP,5/9/2014,32.359999
2277,HP,5/12/2014,32.819999
2278,HP,5/13/2014,33.279998
2279,HP,5/14/2014,32.969998
2280,HP,5/15/2014,32.409999
2281,HP,5/16/2014,32.519999
2282,HP,5/19/2014,33.109998
2283,HP,5/20/2014,32.799999
2284,HP,5/21/2014,32.519999
2285,HP,5/22/2014,31.779998
2286,HP,5/23/2014,33.719999
2287,HP,5/27/2014,33.099998
2288,HP,5/28/2014,33.349999
2289,HP,5/29/2014,33.639998
2290,HP,5/30/2014,33.499997
2291,HP,6/2/2014,33.429998
2292,HP,6/3/2014,33.689998
2293,HP,6/4/2014,33.759999
2294,HP,6/5/2014,33.869999
2295,HP,6/6/2014,33.839999
2296,HP,6/9/2014,33.739999
2297,HP,6/10/2014,33.609999
2298,HP,6/11/2014,33.249998
2299,HP,6/12/2014,33.389998
2300,HP,6/13/2014,35.159998
2301,HP,6/16/2014,34.899998
2302,HP,6/17/2014,34.909998
2303,HP,6/18/2014,34.709997
2304,HP,6/19/2014,34.479998
2305,HP,6/20/2014,34.219998
2306,HP,6/23/2014,34.519999
2307,HP,6/24/2014,33.949998
2308,HP,6/25/2014,33.589999
2309,HP,6/26/2014,33.909998
2310,HP,6/27/2014,33.909998
2311,HP,6/30/2014,33.679998
2312,HP,7/1/2014,34.179998
2313,HP,7/2/2014,33.879999
2314,HP,7/3/2014,33.999999
2315,HP,7/7/2014,33.869999
2316,HP,7/8/2014,33.499997
2317,HP,7/9/2014,33.649998
2318,HP,7/10/2014,33.849999
2319,HP,7/11/2014,33.969999
2320,HP,7/14/2014,34.149999
2321,HP,7/15/2014,34.149999
2322,HP,7/16/2014,34.819999
2323,HP,7/17/2014,34.429999
2324,HP,7/18/2014,34.809999
2325,HP,7/21/2014,34.519999
2326,HP,7/22/2014,35.149998
2327,HP,7/23/2014,34.979997
2328,HP,7/24/2014,35.039998
2329,HP,7/25/2014,35.429998
2330,HP,7/28/2014,35.599997
2331,HP,7/29/2014,35.939998
2332,HP,7/30/2014,36.11
2333,HP,7/31/2014,35.609997
2334,HP,8/1/2014,35.189999
2335,HP,8/4/2014,35.329997
2336,HP,8/5/2014,35.069999
2337,HP,8/6/2014,35.039998
2338,HP,8/7/2014,34.819999
2339,HP,8/8/2014,35.169998
2340,HP,8/11/2014,35.199999
2341,HP,8/12/2014,35.119998
2342,HP,8/13/2014,35.3
2343,HP,8/14/2014,35.589996
2344,HP,8/15/2014,35.069999
2345,HP,8/18/2014,35.339997
2346,HP,8/19/2014,35.479999
2347,HP,8/20/2014,35.119998
2348,HP,8/21/2014,36.999997
2349,HP,8/22/2014,36.839999
2350,HP,8/25/2014,37.15
2351,HP,8/26/2014,37.829998
2352,HP,8/27/2014,38.159999
2353,HP,8/28/2014,37.99
2354,HP,8/29/2014,37.999996
2355,HP,9/2/2014,38.049997
2356,HP,9/3/2014,38.069997
2357,HP,9/4/2014,37.659999
2358,HP,9/5/2014,37.579998
2359,HP,9/8/2014,37.279998
2360,HP,9/9/2014,36.789998
2361,HP,9/10/2014,37.029998
2362,HP,9/11/2014,36.759998
2363,HP,9/12/2014,36.559999
2364,HP,9/15/2014,36.249998
2365,HP,9/16/2014,36.259999
2366,HP,9/17/2014,36.669997
2367,HP,9/18/2014,37.009998
2368,HP,9/19/2014,36.789998
2369,HP,9/22/2014,36.469998
2370,HP,9/23/2014,35.79
2371,HP,9/24/2014,35.949998
2372,HP,9/25/2014,35.27
2373,HP,9/26/2014,35.369997
2374,HP,9/29/2014,34.969999
2375,HP,9/30/2014,35.469999
2376,HP,10/1/2014,34.549999
2377,HP,10/2/2014,34.509999
2378,HP,10/3/2014,35.199999
2379,HP,10/6/2014,36.87
2380,HP,10/7/2014,35.219999
2381,HP,10/8/2014,35.919997
2382,HP,10/9/2014,34.319998
2383,HP,10/10/2014,33.499997
2384,HP,10/13/2014,32.69
2385,HP,10/14/2014,32.239999
2386,HP,10/15/2014,32.799999
2387,HP,10/16/2014,33.999999
2388,HP,10/17/2014,34.159999
2389,HP,10/20/2014,33.819998
2390,HP,10/21/2014,34.739998
2391,HP,10/22/2014,34.489998
2392,HP,10/23/2014,34.939999
2393,HP,10/24/2014,34.929999
2394,HP,10/27/2014,35.3
2395,HP,10/28/2014,35.54
2396,HP,10/29/2014,35.379997
2397,HP,10/30/2014,35.319996
2398,HP,10/31/2014,35.879997
2399,HP,11/3/2014,35.859996
2400,HP,11/4/2014,35.899997
2401,HP,11/5/2014,36.179997
2402,HP,11/6/2014,36.149997
2403,HP,11/7/2014,36.38
2404,HP,11/10/2014,36.9
2405,HP,11/11/2014,36.759998
2406,HP,11/12/2014,36.509998
2407,HP,11/13/2014,36.36
2408,HP,11/14/2014,36.92
2409,HP,11/17/2014,37.41
2410,HP,11/18/2014,37.499997
2411,HP,11/19/2014,37.18
2412,HP,11/20/2014,36.929996
2413,HP,11/21/2014,37.259997
2414,HP,11/24/2014,37.499997
2415,HP,11/25/2014,37.629999
2416,HP,11/26/2014,39.159998
2417,HP,11/28/2014,39.06
2418,HP,12/1/2014,38.559997
2419,HP,12/2/2014,38.949998
2420,HP,12/3/2014,39.05
2421,HP,12/4/2014,39.07
2422,HP,12/5/2014,39.549999
2423,HP,12/8/2014,38.459999
2424,HP,12/9/2014,38.199999
2425,HP,12/10/2014,37.359999
2426,HP,12/11/2014,38.469999
2427,HP,12/12/2014,38.009996
2428,HP,12/15/2014,37.609999
2429,HP,12/16/2014,37.319998
2430,HP,12/17/2014,38.649998
2431,HP,12/18/2014,39.819999
2432,HP,12/19/2014,39.899996
2433,HP,12/22/2014,39.799999
2434,HP,12/23/2014,40.359999
2435,HP,12/24/2014,40.539998
2436,HP,12/26/2014,40.699996
2437,HP,12/29/2014,40.709997
2438,HP,12/30/2014,40.719997
2439,HP,12/31/2014,40.13
2440,HP,1/2/2015,40.239998
2441,HP,1/5/2015,39.57
2442,HP,1/6/2015,39.269999
2443,HP,1/7/2015,39.729998
2444,HP,1/8/2015,40.68
2445,HP,1/9/2015,40.67
2446,HP,1/12/2015,39.919997
2447,HP,1/13/2015,39.809999
2448,HP,1/14/2015,39.459998
2449,HP,1/15/2015,38.189999
2450,HP,1/16/2015,38.339997
2451,HP,1/20/2015,38.619998
2452,HP,1/21/2015,38.569997
2453,HP,1/22/2015,40.059999
2454,HP,1/23/2015,40.079999
2455,HP,1/26/2015,38.839997
2456,HP,1/27/2015,37.359999
2457,HP,1/28/2015,37.16
2458,HP,1/29/2015,37.739996
2459,HP,1/30/2015,36.129996
2460,HP,2/2/2015,36.469998
2461,HP,2/3/2015,37.769997
2462,HP,2/4/2015,37.899999
2463,HP,2/5/2015,37.95
2464,HP,2/6/2015,37.95
2465,HP,2/9/2015,37.639999
2466,HP,2/10/2015,37.889999
2467,HP,2/11/2015,38.179999
2468,HP,2/12/2015,38.369998
2469,HP,2/13/2015,38.559997
2470,HP,2/17/2015,38.53
2471,HP,2/18/2015,38.149999
2472,HP,2/19/2015,38.379998
2473,HP,2/20/2015,38.389998
2474,HP,2/23/2015,38.189999
2475,HP,2/24/2015,38.49
2476,HP,2/25/2015,34.669999
2477,HP,2/26/2015,34.009999
2478,HP,2/27/2015,34.839999
2479,HP,3/2/2015,34.919999
2480,HP,3/3/2015,34.569999
2481,HP,3/4/2015,34.189998
2482,HP,3/5/2015,33.999999
2483,HP,3/6/2015,33.179999
2484,HP,3/9/2015,32.949999
2485,HP,3/10/2015,32.669999
2486,HP,3/11/2015,32.609998
2487,HP,3/12/2015,32.719998
2488,HP,3/13/2015,32.429998
2489,HP,3/16/2015,32.379999
2490,HP,3/17/2015,32.429998
2491,HP,3/18/2015,33.029999
2492,HP,3/19/2015,32.839998
2493,HP,3/20/2015,33.279998
2494,HP,3/23/2015,33.449999
2495,HP,3/24/2015,33.309999
2496,HP,3/25/2015,32.199998
2497,HP,3/26/2015,32.009999
2498,HP,3/27/2015,31.489998
2499,HP,3/30/2015,31.569999
2500,HP,3/31/2015,31.159999
2501,HP,4/1/2015,31.289999
2502,HP,4/2/2015,31.399998
2503,HP,4/6/2015,31.829999
2504,HP,4/7/2015,31.419999
2505,HP,4/8/2015,31.519998
2506,HP,4/9/2015,31.549999
2507,HP,4/10/2015,32.109999
2508,HP,4/13/2015,32.699998
2509,HP,4/14/2015,32.519999
2510,HP,4/15/2015,33.039999
2511,HP,4/16/2015,32.809999
2512,HP,4/17/2015,32.529999
2513,HP,4/20/2015,33.409998
2514,HP,4/21/2015,33.209999
2515,HP,4/22/2015,33.509998
2516,HP,4/23/2015,33.379998
2517,HP,4/24/2015,33.259998
2518,HP,4/27/2015,33.069999
2519,HP,4/28/2015,33.239998
2520,HP,4/29/2015,33.319999
2521,HP,4/30/2015,32.969998
2522,HP,5/1/2015,33.799998
2523,HP,5/4/2015,33.649998
2524,HP,5/5/2015,33.159998
2525,HP,5/6/2015,32.499999
2526,HP,5/7/2015,32.819999
2527,HP,5/8/2015,33.409998
2528,HP,5/11/2015,33.699998
2529,HP,5/12/2015,32.919999
2530,HP,5/13/2015,33.299999
2531,HP,5/14/2015,33.699998
2532,HP,5/15/2015,33.599999
2533,HP,5/18/2015,33.249998
2534,HP,5/19/2015,33.399998
2535,HP,5/20/2015,33.069999
2536,HP,5/21/2015,33.829998
2537,HP,5/22/2015,34.759998
2538,HP,5/26/2015,33.379998
2539,HP,5/27/2015,33.779998
2540,HP,5/28/2015,33.649998
2541,HP,5/29/2015,33.399998
2542,HP,6/1/2015,33.759999
2543,HP,6/2/2015,33.879999
2544,HP,6/3/2015,33.959998
2545,HP,6/4/2015,33.299999
2546,HP,6/5/2015,32.919999
2547,HP,6/8/2015,32.69
2548,HP,6/9/2015,32.579998
2549,HP,6/10/2015,32.909999
2550,HP,6/11/2015,32.519999
2551,HP,6/12/2015,32.409999
2552,HP,6/15/2015,31.709999
2553,HP,6/16/2015,31.649998
2554,HP,6/17/2015,32.209998
2555,HP,6/18/2015,32.079998
2556,HP,6/19/2015,31.799998
2557,HP,6/22/2015,31.699999
2558,HP,6/23/2015,31.629998
2559,HP,6/24/2015,31.539998
2560,HP,6/25/2015,31.21
2561,HP,6/26/2015,30.529999
2562,HP,6/29/2015,29.969999
2563,HP,6/30/2015,30.009998
2564,HP,7/1/2015,30.519999
2565,HP,7/2/2015,30.689998
2566,HP,7/6/2015,30.569998
2567,HP,7/7/2015,30.799999
2568,HP,7/8/2015,30.449998
2569,HP,7/9/2015,30.389999
2570,HP,7/10/2015,30.649999
2571,HP,7/13/2015,30.739999
2572,HP,7/14/2015,30.509999
2573,HP,7/15/2015,30.499999
2574,HP,7/16/2015,30.349999
2575,HP,7/17/2015,30.359999
2576,HP,7/20/2015,30.449998
2577,HP,7/21/2015,30.659999
2578,HP,7/22/2015,30.769999
2579,HP,7/23/2015,31.229998
2580,HP,7/24/2015,30.81
2581,HP,7/27/2015,30.249999
2582,HP,7/28/2015,30.27
2583,HP,7/29/2015,30.299998
2584,HP,7/30/2015,30.619999
2585,HP,7/31/2015,30.519999
2586,HP,8/3/2015,30.019998
2587,HP,8/4/2015,29.759998
2588,HP,8/5/2015,30.299998
2589,HP,8/6/2015,30.14
2590,HP,8/7/2015,29.409999
2591,HP,8/10/2015,30.239999
2592,HP,8/11/2015,29.319999
2593,HP,8/12/2015,29.099998
2594,HP,8/13/2015,28.449999
2595,HP,8/14/2015,28.709998
2596,HP,8/17/2015,28.609999
2597,HP,8/18/2015,28.39
2598,HP,8/19/2015,27.739998
2599,HP,8/20/2015,27.349998
2600,HP,8/21/2015,27.469998
2601,HP,8/24/2015,26.599999
2602,HP,8/25/2015,25.69
2603,HP,8/26/2015,27.099998
2604,HP,8/27/2015,27.789999
2605,HP,8/28/2015,28.029998
2606,HP,8/31/2015,28.059999
2607,HP,9/1/2015,27.809999
2608,HP,9/2/2015,27.999998
2609,HP,9/3/2015,28.129998
2610,HP,9/4/2015,26.989999
2611,HP,9/8/2015,27.59
2612,HP,9/9/2015,27.259999
2613,HP,9/10/2015,27.329998
2614,HP,9/11/2015,27.149999
2615,HP,9/14/2015,27.04
2616,HP,9/15/2015,27.109999
2617,HP,9/16/2015,28.469999
2618,HP,9/17/2015,27.569999
2619,HP,9/18/2015,26.539998
2620,HP,9/21/2015,26.439999
2621,HP,9/22/2015,25.649999
2622,HP,9/23/2015,25.489999
2623,HP,9/24/2015,25.259999
2624,HP,9/25/2015,25.009999
2625,HP,9/28/2015,24.569999
2626,HP,9/29/2015,24.649998
2627,HP,9/30/2015,25.609998
2628,HP,10/1/2015,25.349998
2629,HP,10/2/2015,26.069999
2630,HP,10/5/2015,27.18
2631,HP,10/6/2015,27.999998
2632,HP,10/7/2015,28.009998
2633,HP,10/8/2015,29.179999
2634,HP,10/9/2015,29.299999
2635,HP,10/12/2015,29.299999
2636,HP,10/13/2015,29.229998
2637,HP,10/14/2015,29.419999
2638,HP,10/15/2015,28.769999
2639,HP,10/16/2015,28.859999
2640,HP,10/19/2015,28.979998
2641,HP,10/20/2015,28.559998
2642,HP,10/21/2015,28.229999
2643,HP,10/22/2015,28.769999
2644,HP,10/23/2015,29.029999
2645,HP,10/26/2015,28.069999
2646,HP,10/27/2015,27.45
2647,HP,10/28/2015,27.98
2648,HP,10/29/2015,27.369998
2649,HP,10/30/2015,26.959998
2650,HP,11/2/2015,13.83
2651,HP,11/3/2015,14.29
2652,HP,11/4/2015,14.14
2653,HP,11/5/2015,14.05
2654,HP,11/6/2015,14.01
2655,HP,11/9/2015,13.87
2656,HP,11/10/2015,14.12
2657,HP,11/11/2015,13.92
2658,HP,11/12/2015,13.31
2659,HP,11/13/2015,13.11
2660,HP,11/16/2015,13.35
2661,HP,11/17/2015,13.28
2662,HP,11/18/2015,13.64
2663,HP,11/19/2015,13.79
2664,HP,11/20/2015,14.06
2665,HP,11/23/2015,14.23
2666,HP,11/24/2015,14.64
2667,HP,11/25/2015,12.64
2668,HP,11/27/2015,12.61
2669,HP,11/30/2015,12.54
2670,HP,12/1/2015,12.74
2671,HP,12/2/2015,11.95
2672,HP,12/3/2015,12.15
2673,HP,12/4/2015,12.32
2674,HP,12/7/2015,12.15
2675,HP,12/8/2015,12.19
2676,HP,12/9/2015,12.11
2677,HP,12/10/2015,12.36
2678,HP,12/11/2015,12.21
2679,HP,12/14/2015,12.16
2680,HP,12/15/2015,12.21
2681,HP,12/16/2015,12.26
2682,HP,12/17/2015,11.9
2683,HP,12/18/2015,11.51
2684,HP,12/21/2015,11.43
2685,HP,12/22/2015,11.66
2686,HP,12/23/2015,11.75
2687,HP,12/24/2015,11.73
2688,HP,12/28/2015,11.63
2689,HP,12/29/2015,11.86
2690,HP,12/30/2015,11.84
2691,HP,12/31/2015,11.84
2692,HP,1/4/2016,11.6
2693,HP,1/5/2016,11.71
2694,HP,1/6/2016,11.29
2695,HP,1/7/2016,10.77
2696,HP,1/8/2016,10.58
2697,HP,1/11/2016,10.65
2698,HP,1/12/2016,10.82
2699,HP,1/13/2016,10.58
2700,HP,1/14/2016,10.62
2701,HP,1/15/2016,10.11
2702,HP,1/19/2016,9.76
2703,HP,1/20/2016,9.55
2704,HP,1/21/2016,9.94
2705,HP,1/22/2016,9.8
2706,HP,1/25/2016,9.49
2707,HP,1/26/2016,9.64
2708,HP,1/27/2016,9.62
2709,HP,1/28/2016,9.48
2710,HP,1/29/2016,9.71
2711,HP,2/1/2016,9.97
2712,HP,2/2/2016,9.88
2713,HP,2/3/2016,9.65
2714,HP,2/4/2016,9.86
2715,HP,2/5/2016,9.91
2716,HP,2/8/2016,9.37
2717,HP,2/9/2016,9.19
2718,HP,2/10/2016,9.28
2719,HP,2/11/2016,9.02
2720,HP,2/12/2016,9.42
2721,HP,2/16/2016,9.81
2722,HP,2/17/2016,10.08
2723,HP,2/18/2016,10.52
2724,HP,2/19/2016,10.32
2725,HP,2/22/2016,10.68
2726,HP,2/23/2016,10.31
2727,HP,2/24/2016,10.82
2728,HP,2/25/2016,10.34
2729,HP,2/26/2016,10.64
2730,HP,2/29/2016,10.69
2731,HP,3/1/2016,10.93
2732,HP,3/2/2016,10.9
2733,HP,3/3/2016,11.11
2734,HP,3/4/2016,11.18
2735,HP,3/7/2016,11.31
2736,HP,3/8/2016,11.05
2737,HP,3/9/2016,11.36
2738,HP,3/10/2016,11.42
2739,HP,3/11/2016,11.7
2740,HP,3/14/2016,11.47
2741,HP,3/15/2016,11.4
2742,HP,3/16/2016,11.62
2743,HP,3/17/2016,11.72
2744,HP,3/18/2016,12.18
2745,HP,3/21/2016,12.21
2746,HP,3/22/2016,12.26
2747,HP,3/23/2016,12.02
2748,HP,3/24/2016,12.07
2749,HP,3/28/2016,12.07
2750,HP,3/29/2016,12.28
2751,HP,3/30/2016,12.3
2752,HP,3/31/2016,12.32
2753,HP,4/1/2016,12.26
2754,HP,4/4/2016,12.1
2755,HP,4/5/2016,11.95
2756,HP,4/6/2016,12.28
2757,HP,4/7/2016,11.99
2758,HP,4/8/2016,12.06
2759,HP,4/11/2016,12.13
2760,HP,4/12/2016,12.22
2761,HP,4/13/2016,12.64
2762,HP,4/14/2016,12.55
2763,HP,4/15/2016,12.52
2764,HP,4/18/2016,12.67
2765,HP,4/19/2016,12.78
2766,HP,4/20/2016,12.8
2767,HP,4/21/2016,12.59
2768,HP,4/22/2016,12.61
2769,HP,4/25/2016,12.57
2770,HP,4/26/2016,12.73
2771,HP,4/27/2016,12.76
2772,HP,4/28/2016,12.57
2773,HP,4/29/2016,12.27
2774,HP,5/2/2016,12.12
2775,HP,5/3/2016,11.71
2776,HP,5/4/2016,11.59
2777,HP,5/5/2016,11.45
2778,HP,5/6/2016,11.59
2779,HP,5/9/2016,11.43
2780,HP,5/10/2016,11.61
2781,HP,5/11/2016,11.69
2782,HP,5/12/2016,11.56
2783,HP,5/13/2016,11.5
2784,HP,5/16/2016,11.64
2785,HP,5/17/2016,11.53
2786,HP,5/18/2016,11.57
2787,HP,5/19/2016,11.44
2788,HP,5/20/2016,11.66
2789,HP,5/23/2016,11.67
2790,HP,5/24/2016,11.91
2791,HP,5/25/2016,12.2
2792,HP,5/26/2016,13.04
2793,HP,5/27/2016,13.17
2794,HP,5/31/2016,13.38
2795,HP,6/1/2016,13.44
2796,HP,6/2/2016,13.54
2797,HP,6/3/2016,13.44
2798,HP,6/6/2016,13.67
2799,HP,6/7/2016,13.69
2800,HP,6/8/2016,13.87
2801,HP,6/9/2016,13.84
2802,HP,6/10/2016,13.5
2803,HP,6/13/2016,13.03
2804,HP,6/14/2016,13.05
2805,HP,6/15/2016,13
2806,HP,6/16/2016,12.98
2807,HP,6/17/2016,13.12
2808,HP,6/20/2016,13.07
2809,HP,6/21/2016,13.33
2810,HP,6/22/2016,12.61
2811,HP,6/23/2016,12.95
2812,HP,6/24/2016,12.26
2813,HP,6/27/2016,11.55
2814,HP,6/28/2016,11.79
2815,HP,6/29/2016,12.18
2816,HP,6/30/2016,12.55
2817,HP,7/1/2016,12.73
2818,HP,7/5/2016,12.36
2819,HP,7/6/2016,12.6
2820,HP,7/7/2016,12.85
2821,HP,7/8/2016,13.08
2822,HP,7/11/2016,13.16
2823,HP,7/12/2016,13.72
2824,HP,7/13/2016,13.81
2825,HP,7/14/2016,13.8
2826,HP,7/15/2016,13.85
2827,HP,7/18/2016,13.94
2828,HP,7/19/2016,14.05
2829,HP,7/20/2016,14.16
2830,HP,7/21/2016,14
2831,HP,7/22/2016,14.11
2832,HP,7/25/2016,14.16
2833,HP,7/26/2016,14.18
2834,HP,7/27/2016,13.99
2835,HP,7/28/2016,13.94
2836,HP,7/29/2016,14.01
2837,HP,8/1/2016,14.18
2838,HP,8/2/2016,14.06
2839,HP,8/3/2016,14.31
2840,HP,8/4/2016,14.15
2841,HP,8/5/2016,14.28
2842,HP,8/8/2016,14.26
2843,HP,8/9/2016,14.25
2844,HP,8/10/2016,14.19
2845,HP,8/11/2016,14.3
2846,HP,8/12/2016,14.28
2847,HP,8/15/2016,14.52
2848,HP,8/16/2016,14.41
2849,HP,8/17/2016,14.5
2850,HP,8/18/2016,14.51
2851,HP,8/19/2016,14.42
2852,HP,8/22/2016,14.37
2853,HP,8/23/2016,14.57
2854,HP,8/24/2016,14.4
2855,HP,8/25/2016,14.37
2856,HP,8/26/2016,14.39
2857,HP,8/29/2016,14.43
2858,HP,8/30/2016,14.38
2859,HP,8/31/2016,14.37
2860,HP,9/1/2016,14.5
2861,HP,9/2/2016,14.49
2862,HP,9/6/2016,14.63
2863,HP,9/7/2016,14.69
2864,HP,9/8/2016,14.63
2865,HP,9/9/2016,14.07
2866,HP,9/12/2016,14.49
2867,HP,9/13/2016,14.18
2868,HP,9/14/2016,14.27
2869,HP,9/15/2016,14.5
2870,HP,9/16/2016,14.53
2871,HP,9/19/2016,14.56
2872,HP,9/20/2016,14.54
2873,HP,9/21/2016,14.99
2874,HP,9/22/2016,15.12
2875,HP,9/23/2016,15.09
2876,HP,9/26/2016,15.02
2877,HP,9/27/2016,15.34
2878,HP,9/28/2016,15.49
2879,HP,9/29/2016,15.39
2880,HP,9/30/2016,15.53
2881,HP,10/3/2016,15.65
2882,HP,10/4/2016,15.36
2883,HP,10/5/2016,15.63
2884,HP,10/6/2016,15.6
2885,HP,10/7/2016,15.58
2886,HP,10/10/2016,15.59
2887,HP,10/11/2016,15.44
2888,HP,10/12/2016,15.35
2889,HP,10/13/2016,15.15
2890,HP,10/14/2016,14.48
2891,HP,10/17/2016,14.03
2892,HP,10/18/2016,14.21
2893,HP,10/19/2016,14.12
2894,HP,10/20/2016,14.1
2895,HP,10/21/2016,13.8
2896,HP,10/24/2016,13.97
2897,HP,10/25/2016,13.9
2898,HP,10/26/2016,13.91
2899,HP,10/27/2016,13.99
2900,HP,10/28/2016,14.09
2901,HP,10/31/2016,14.49
2902,HP,11/1/2016,14.35
2903,HP,11/2/2016,14.65
2904,HP,11/3/2016,14.54
2905,HP,11/4/2016,14.71
2906,HP,11/7/2016,15.05
2907,HP,11/8/2016,15.28
2908,HP,11/9/2016,15.57
2909,HP,11/10/2016,15.49
2910,HP,11/11/2016,15.82
2911,HP,11/14/2016,16.1
2912,HP,11/15/2016,15.87
2913,HP,11/16/2016,15.8
2914,HP,11/17/2016,15.89
2915,HP,11/18/2016,15.87
2916,HP,11/21/2016,16
2917,HP,11/22/2016,15.95
2918,HP,11/23/2016,14.87
2919,HP,11/25/2016,15.18
2920,HP,11/28/2016,15.08
2921,HP,11/29/2016,15.15
2922,HP,11/30/2016,15.4
2923,HP,12/1/2016,15.06
2924,HP,12/2/2016,15.12
2925,HP,12/5/2016,15.55
2926,HP,12/6/2016,15.6
2927,HP,12/7/2016,16.15
2928,HP,12/8/2016,16.16
2929,HP,12/9/2016,15.78
2930,HP,12/12/2016,15.83
2931,HP,12/13/2016,15.82
2932,HP,12/14/2016,15.61
2933,HP,12/15/2016,15.51
2934,HP,12/16/2016,15.05
2935,HP,12/19/2016,15.12
2936,HP,12/20/2016,15.08
2937,HP,12/21/2016,15.14
2938,HP,12/22/2016,15.14
2939,HP,12/23/2016,15.1
2940,HP,12/27/2016,15.21
2941,HP,12/28/2016,14.94
2942,HP,12/29/2016,14.94
2943,HP,12/30/2016,14.84
2944,HP,1/3/2017,14.85
2945,HP,1/4/2017,15.08
2946,HP,1/5/2017,15.07
2947,HP,1/6/2017,15
2948,HP,1/9/2017,14.68
2949,HP,1/10/2017,14.69
2950,HP,1/11/2017,14.94
2951,HP,1/12/2017,14.79
2952,HP,1/13/2017,14.77
2953,HP,1/17/2017,14.58
2954,HP,1/18/2017,14.58
2955,HP,1/19/2017,14.86
2956,HP,1/20/2017,14.73
2957,HP,1/23/2017,14.67
2958,HP,1/24/2017,15.17
2959,HP,1/25/2017,15.19
2960,HP,1/26/2017,14.79
2961,HP,1/27/2017,14.8
2962,HP,1/30/2017,14.84
2963,HP,1/31/2017,15.05
2964,HP,2/1/2017,14.99
2965,HP,2/2/2017,15.21
2966,HP,2/3/2017,15.27
2967,HP,2/6/2017,15.26
2968,HP,2/7/2017,15.43
2969,HP,2/8/2017,15.51
2970,HP,2/9/2017,15.64
2971,HP,2/10/2017,15.72
2972,HP,2/13/2017,16.040001
2973,HP,2/14/2017,16.059999
2974,HP,2/15/2017,15.98
2975,HP,2/16/2017,15.92
2976,HP,2/17/2017,15.95
2977,HP,2/21/2017,16.129999
2978,HP,2/22/2017,16.200001
2979,HP,2/23/2017,17.6
2980,HP,2/24/2017,17.65
2981,HP,2/27/2017,17.65
2982,HP,2/28/2017,17.370001
2983,HP,3/1/2017,17.620001
2984,HP,3/2/2017,17.32
2985,HP,3/3/2017,17.35
2986,HP,3/6/2017,17.299999
2987,HP,3/7/2017,17.27
2988,HP,3/8/2017,17.32
2989,HP,3/9/2017,17.360001
2990,HP,3/10/2017,17.389999
2991,HP,3/13/2017,17.49
2992,HP,3/14/2017,17.469999
2993,HP,3/15/2017,17.57
2994,HP,3/16/2017,17.65
